ra
39686	23452
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
---	---
 a 	 b 
ra
26028	16329
40575	12779
38742	14399
22135	9328
47354	11456
19978	12535
26292	11030
29554	6633
51387	7789
45759	4218
45484	5698
49507	5894
38825	153
50892	1763
23361	1686
40114	463
44826	481
51213	6344
13462	4646
21832	4812
17271	5916
43828	12408
49458	7022
23291	6602
24216	8023
55726	15029
23680	18010
27611	12747
41654	15459
25660	18957
28526	17181
34488	21956
35184	17888
49603	19160
34695	21391
39686	25027
24251	23452
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
---	---
 a 	 b 
pb
rb
40575	16329
38742	12779
22135	14399
47354	9328
19978	11456
26292	12535
29554	11030
51387	6633
45759	7789
45484	4218
49507	5698
38825	5894
50892	153
23361	1763
40114	1686
44826	463
51213	481
13462	6344
21832	4646
17271	4812
43828	5916
49458	12408
23291	7022
24216	6602
55726	8023
23680	15029
27611	18010
41654	12747
25660	15459
28526	18957
34488	17181
35184	21956
49603	17888
34695	19160
39686	21391
24251	25027
40472	23452
55000	26028
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
---	---
 a 	 b 
ra
38742	16329
22135	12779
47354	14399
19978	9328
26292	11456
29554	12535
51387	11030
45759	6633
45484	7789
49507	4218
38825	5698
50892	5894
23361	153
40114	1763
44826	1686
51213	463
13462	481
21832	6344
17271	4646
43828	4812
49458	5916
23291	12408
24216	7022
55726	6602
23680	8023
27611	15029
41654	18010
25660	12747
28526	15459
34488	18957
35184	17181
49603	21956
34695	17888
39686	19160
24251	21391
40472	25027
55000	23452
26560	26028
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
---	---
 a 	 b 
ra
22135	16329
47354	12779
19978	14399
26292	9328
29554	11456
51387	12535
45759	11030
45484	6633
49507	7789
38825	4218
50892	5698
23361	5894
40114	153
44826	1763
51213	1686
13462	463
21832	481
17271	6344
43828	4646
49458	4812
23291	5916
24216	12408
55726	7022
23680	6602
27611	8023
41654	15029
25660	18010
28526	12747
34488	15459
35184	18957
49603	17181
34695	21956
39686	17888
24251	19160
40472	21391
55000	25027
26560	23452
41218	26028
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
---	---
 a 	 b 
pb
rb
47354	16329
19978	12779
26292	14399
29554	9328
51387	11456
45759	12535
45484	11030
49507	6633
38825	7789
50892	4218
23361	5698
40114	5894
44826	153
51213	1763
13462	1686
21832	463
17271	481
43828	6344
49458	4646
23291	4812
24216	5916
55726	12408
23680	7022
27611	6602
41654	8023
25660	15029
28526	18010
34488	12747
35184	15459
49603	18957
34695	17181
39686	21956
24251	17888
40472	19160
55000	21391
26560	25027
41218	23452
33396	26028
50470	22135
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
---	---
 a 	 b 
ra
19978	16329
26292	12779
29554	14399
51387	9328
45759	11456
45484	12535
49507	11030
38825	6633
50892	7789
23361	4218
40114	5698
44826	5894
51213	153
13462	1763
21832	1686
17271	463
43828	481
49458	6344
23291	4646
24216	4812
55726	5916
23680	12408
27611	7022
41654	6602
25660	8023
28526	15029
34488	18010
35184	12747
49603	15459
34695	18957
39686	17181
24251	21956
40472	17888
55000	19160
26560	21391
41218	25027
33396	23452
50470	26028
49854	22135
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
---	---
 a 	 b 
pb
26292	19978
29554	16329
51387	12779
45759	14399
45484	9328
49507	11456
38825	12535
50892	11030
23361	6633
40114	7789
44826	4218
51213	5698
13462	5894
21832	153
17271	1763
43828	1686
49458	463
23291	481
24216	6344
55726	4646
23680	4812
27611	5916
41654	12408
25660	7022
28526	6602
34488	8023
35184	15029
49603	18010
34695	12747
39686	15459
24251	18957
40472	17181
55000	21956
26560	17888
41218	19160
33396	21391
50470	25027
49854	23452
46046	26028
43355	22135
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
---	---
 a 	 b 
pb
rb
29554	19978
51387	16329
45759	12779
45484	14399
49507	9328
38825	11456
50892	12535
23361	11030
40114	6633
44826	7789
51213	4218
13462	5698
21832	5894
17271	153
43828	1763
49458	1686
23291	463
24216	481
55726	6344
23680	4646
27611	4812
41654	5916
25660	12408
28526	7022
34488	6602
35184	8023
49603	15029
34695	18010
39686	12747
24251	15459
40472	18957
55000	17181
26560	21956
41218	17888
33396	19160
50470	21391
49854	25027
46046	23452
43355	26028
38621	22135
51636	26292
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
---	---
 a 	 b 
pb
rb
51387	19978
45759	16329
45484	12779
49507	14399
38825	9328
50892	11456
23361	12535
40114	11030
44826	6633
51213	7789
13462	4218
21832	5698
17271	5894
43828	153
49458	1763
23291	1686
24216	463
55726	481
23680	6344
27611	4646
41654	4812
25660	5916
28526	12408
34488	7022
35184	6602
49603	8023
34695	15029
39686	18010
24251	12747
40472	15459
55000	18957
26560	17181
41218	21956
33396	17888
50470	19160
49854	21391
46046	25027
43355	23452
38621	26028
51636	22135
30216	26292
39644	29554
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
---	---
 a 	 b 
ra
45759	19978
45484	16329
49507	12779
38825	14399
50892	9328
23361	11456
40114	12535
44826	11030
51213	6633
13462	7789
21832	4218
17271	5698
43828	5894
49458	153
23291	1763
24216	1686
55726	463
23680	481
27611	6344
41654	4646
25660	4812
28526	5916
34488	12408
35184	7022
49603	6602
34695	8023
39686	15029
24251	18010
40472	12747
55000	15459
26560	18957
41218	17181
33396	21956
50470	17888
49854	19160
46046	21391
43355	25027
38621	23452
51636	26028
30216	22135
39644	26292
53554	29554
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
---	---
 a 	 b 
ra
45484	19978
49507	16329
38825	12779
50892	14399
23361	9328
40114	11456
44826	12535
51213	11030
13462	6633
21832	7789
17271	4218
43828	5698
49458	5894
23291	153
24216	1763
55726	1686
23680	463
27611	481
41654	6344
25660	4646
28526	4812
34488	5916
35184	12408
49603	7022
34695	6602
39686	8023
24251	15029
40472	18010
55000	12747
26560	15459
41218	18957
33396	17181
50470	21956
49854	17888
46046	19160
43355	21391
38621	25027
51636	23452
30216	26028
39644	22135
53554	26292
38955	29554
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
---	---
 a 	 b 
ra
49507	19978
38825	16329
50892	12779
23361	14399
40114	9328
44826	11456
51213	12535
13462	11030
21832	6633
17271	7789
43828	4218
49458	5698
23291	5894
24216	153
55726	1763
23680	1686
27611	463
41654	481
25660	6344
28526	4646
34488	4812
35184	5916
49603	12408
34695	7022
39686	6602
24251	8023
40472	15029
55000	18010
26560	12747
41218	15459
33396	18957
50470	17181
49854	21956
46046	17888
43355	19160
38621	21391
51636	25027
30216	23452
39644	26028
53554	22135
38955	26292
35461	29554
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
---	---
 a 	 b 
ra
38825	19978
50892	16329
23361	12779
40114	14399
44826	9328
51213	11456
13462	12535
21832	11030
17271	6633
43828	7789
49458	4218
23291	5698
24216	5894
55726	153
23680	1763
27611	1686
41654	463
25660	481
28526	6344
34488	4646
35184	4812
49603	5916
34695	12408
39686	7022
24251	6602
40472	8023
55000	15029
26560	18010
41218	12747
33396	15459
50470	18957
49854	17181
46046	21956
43355	17888
38621	19160
51636	21391
30216	25027
39644	23452
53554	26028
38955	22135
35461	26292
28326	29554
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
---	---
 a 	 b 
ra
50892	19978
23361	16329
40114	12779
44826	14399
51213	9328
13462	11456
21832	12535
17271	11030
43828	6633
49458	7789
23291	4218
24216	5698
55726	5894
23680	153
27611	1763
41654	1686
25660	463
28526	481
34488	6344
35184	4646
49603	4812
34695	5916
39686	12408
24251	7022
40472	6602
55000	8023
26560	15029
41218	18010
33396	12747
50470	15459
49854	18957
46046	17181
43355	21956
38621	17888
51636	19160
30216	21391
39644	25027
53554	23452
38955	26028
35461	22135
28326	26292
42077	29554
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
---	---
 a 	 b 
ra
23361	19978
40114	16329
44826	12779
51213	14399
13462	9328
21832	11456
17271	12535
43828	11030
49458	6633
23291	7789
24216	4218
55726	5698
23680	5894
27611	153
41654	1763
25660	1686
28526	463
34488	481
35184	6344
49603	4646
34695	4812
39686	5916
24251	12408
40472	7022
55000	6602
26560	8023
41218	15029
33396	18010
50470	12747
49854	15459
46046	18957
43355	17181
38621	21956
51636	17888
30216	19160
39644	21391
53554	25027
38955	23452
35461	26028
28326	22135
42077	26292
25838	29554
47421	 
56138	 
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
---	---
 a 	 b 
pb
40114	23361
44826	19978
51213	16329
13462	12779
21832	14399
17271	9328
43828	11456
49458	12535
23291	11030
24216	6633
55726	7789
23680	4218
27611	5698
41654	5894
25660	153
28526	1763
34488	1686
35184	463
49603	481
34695	6344
39686	4646
24251	4812
40472	5916
55000	12408
26560	7022
41218	6602
33396	8023
50470	15029
49854	18010
46046	12747
43355	15459
38621	18957
51636	17181
30216	21956
39644	17888
53554	19160
38955	21391
35461	25027
28326	23452
42077	26028
25838	22135
47421	26292
56138	29554
49844	 
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
---	---
 a 	 b 
ra
44826	23361
51213	19978
13462	16329
21832	12779
17271	14399
43828	9328
49458	11456
23291	12535
24216	11030
55726	6633
23680	7789
27611	4218
41654	5698
25660	5894
28526	153
34488	1763
35184	1686
49603	463
34695	481
39686	6344
24251	4646
40472	4812
55000	5916
26560	12408
41218	7022
33396	6602
50470	8023
49854	15029
46046	18010
43355	12747
38621	15459
51636	18957
30216	17181
39644	21956
53554	17888
38955	19160
35461	21391
28326	25027
42077	23452
25838	26028
47421	22135
56138	26292
49844	29554
42608	 
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
40114	 
---	---
 a 	 b 
ra
51213	23361
13462	19978
21832	16329
17271	12779
43828	14399
49458	9328
23291	11456
24216	12535
55726	11030
23680	6633
27611	7789
41654	4218
25660	5698
28526	5894
34488	153
35184	1763
49603	1686
34695	463
39686	481
24251	6344
40472	4646
55000	4812
26560	5916
41218	12408
33396	7022
50470	6602
49854	8023
46046	15029
43355	18010
38621	12747
51636	15459
30216	18957
39644	17181
53554	21956
38955	17888
35461	19160
28326	21391
42077	25027
25838	23452
47421	26028
56138	22135
49844	26292
42608	29554
50574	 
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
40114	 
44826	 
---	---
 a 	 b 
ra
13462	23361
21832	19978
17271	16329
43828	12779
49458	14399
23291	9328
24216	11456
55726	12535
23680	11030
27611	6633
41654	7789
25660	4218
28526	5698
34488	5894
35184	153
49603	1763
34695	1686
39686	463
24251	481
40472	6344
55000	4646
26560	4812
41218	5916
33396	12408
50470	7022
49854	6602
46046	8023
43355	15029
38621	18010
51636	12747
30216	15459
39644	18957
53554	17181
38955	21956
35461	17888
28326	19160
42077	21391
25838	25027
47421	23452
56138	26028
49844	22135
42608	26292
50574	29554
41779	 
45240	 
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
40114	 
44826	 
51213	 
---	---
 a 	 b 
pb
21832	13462
17271	23361
43828	19978
49458	16329
23291	12779
24216	14399
55726	9328
23680	11456
27611	12535
41654	11030
25660	6633
28526	7789
34488	4218
35184	5698
49603	5894
34695	153
39686	1763
24251	1686
40472	463
55000	481
26560	6344
41218	4646
33396	4812
50470	5916
49854	12408
46046	7022
43355	6602
38621	8023
51636	15029
30216	18010
39644	12747
53554	15459
38955	18957
35461	17181
28326	21956
42077	17888
25838	19160
47421	21391
56138	25027
49844	23452
42608	26028
50574	22135
41779	26292
45240	29554
40575	 
38742	 
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
40114	 
44826	 
51213	 
---	---
 a 	 b 
pb
17271	21832
43828	13462
49458	23361
23291	19978
24216	16329
55726	12779
23680	14399
27611	9328
41654	11456
25660	12535
28526	11030
34488	6633
35184	7789
49603	4218
34695	5698
39686	5894
24251	153
40472	1763
55000	1686
26560	463
41218	481
33396	6344
50470	4646
49854	4812
46046	5916
43355	12408
38621	7022
51636	6602
30216	8023
39644	15029
53554	18010
38955	12747
35461	15459
28326	18957
42077	17181
25838	21956
47421	17888
56138	19160
49844	21391
42608	25027
50574	23452
41779	26028
45240	22135
40575	26292
38742	29554
47354	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
40114	 
44826	 
51213	 
---	---
 a 	 b 
pb
43828	17271
49458	21832
23291	13462
24216	23361
55726	19978
23680	16329
27611	12779
41654	14399
25660	9328
28526	11456
34488	12535
35184	11030
49603	6633
34695	7789
39686	4218
24251	5698
40472	5894
55000	153
26560	1763
41218	1686
33396	463
50470	481
49854	6344
46046	4646
43355	4812
38621	5916
51636	12408
30216	7022
39644	6602
53554	8023
38955	15029
35461	18010
28326	12747
42077	15459
25838	18957
47421	17181
56138	21956
49844	17888
42608	19160
50574	21391
41779	25027
45240	23452
40575	26028
38742	22135
47354	26292
51387	29554
45759	 
45484	 
49507	 
38825	 
50892	 
40114	 
44826	 
51213	 
---	---
 a 	 b 
ra
49458	17271
23291	21832
24216	13462
55726	23361
23680	19978
27611	16329
41654	12779
25660	14399
28526	9328
34488	11456
35184	12535
49603	11030
34695	6633
39686	7789
24251	4218
40472	5698
55000	5894
26560	153
41218	1763
33396	1686
50470	463
49854	481
46046	6344
43355	4646
38621	4812
51636	5916
30216	12408
39644	7022
53554	6602
38955	8023
35461	15029
28326	18010
42077	12747
25838	15459
47421	18957
56138	17181
49844	21956
42608	17888
50574	19160
41779	21391
45240	25027
40575	23452
38742	26028
47354	22135
51387	26292
45759	29554
45484	 
49507	 
38825	 
50892	 
40114	 
44826	 
51213	 
43828	 
---	---
 a 	 b 
ra
23291	17271
24216	21832
55726	13462
23680	23361
27611	19978
41654	16329
25660	12779
28526	14399
34488	9328
35184	11456
49603	12535
34695	11030
39686	6633
24251	7789
40472	4218
55000	5698
26560	5894
41218	153
33396	1763
50470	1686
49854	463
46046	481
43355	6344
38621	4646
51636	4812
30216	5916
39644	12408
53554	7022
38955	6602
35461	8023
28326	15029
42077	18010
25838	12747
47421	15459
56138	18957
49844	17181
42608	21956
50574	17888
41779	19160
45240	21391
40575	25027
38742	23452
47354	26028
51387	22135
45759	26292
45484	29554
49507	 
38825	 
50892	 
40114	 
44826	 
51213	 
43828	 
49458	 
---	---
 a 	 b 
pb
24216	23291
55726	17271
23680	21832
27611	13462
41654	23361
25660	19978
28526	16329
34488	12779
35184	14399
49603	9328
34695	11456
39686	12535
24251	11030
40472	6633
55000	7789
26560	4218
41218	5698
33396	5894
50470	153
49854	1763
46046	1686
43355	463
38621	481
51636	6344
30216	4646
39644	4812
53554	5916
38955	12408
35461	7022
28326	6602
42077	8023
25838	15029
47421	18010
56138	12747
49844	15459
42608	18957
50574	17181
41779	21956
45240	17888
40575	19160
38742	21391
47354	25027
51387	23452
45759	26028
45484	22135
49507	26292
38825	29554
50892	 
40114	 
44826	 
51213	 
43828	 
49458	 
---	---
 a 	 b 
pb
55726	24216
23680	23291
27611	17271
41654	21832
25660	13462
28526	23361
34488	19978
35184	16329
49603	12779
34695	14399
39686	9328
24251	11456
40472	12535
55000	11030
26560	6633
41218	7789
33396	4218
50470	5698
49854	5894
46046	153
43355	1763
38621	1686
51636	463
30216	481
39644	6344
53554	4646
38955	4812
35461	5916
28326	12408
42077	7022
25838	6602
47421	8023
56138	15029
49844	18010
42608	12747
50574	15459
41779	18957
45240	17181
40575	21956
38742	17888
47354	19160
51387	21391
45759	25027
45484	23452
49507	26028
38825	22135
50892	26292
40114	29554
44826	 
51213	 
43828	 
49458	 
---	---
 a 	 b 
ra
23680	24216
27611	23291
41654	17271
25660	21832
28526	13462
34488	23361
35184	19978
49603	16329
34695	12779
39686	14399
24251	9328
40472	11456
55000	12535
26560	11030
41218	6633
33396	7789
50470	4218
49854	5698
46046	5894
43355	153
38621	1763
51636	1686
30216	463
39644	481
53554	6344
38955	4646
35461	4812
28326	5916
42077	12408
25838	7022
47421	6602
56138	8023
49844	15029
42608	18010
50574	12747
41779	15459
45240	18957
40575	17181
38742	21956
47354	17888
51387	19160
45759	21391
45484	25027
49507	23452
38825	26028
50892	22135
40114	26292
44826	29554
51213	 
43828	 
49458	 
55726	 
---	---
 a 	 b 
pb
27611	23680
41654	24216
25660	23291
28526	17271
34488	21832
35184	13462
49603	23361
34695	19978
39686	16329
24251	12779
40472	14399
55000	9328
26560	11456
41218	12535
33396	11030
50470	6633
49854	7789
46046	4218
43355	5698
38621	5894
51636	153
30216	1763
39644	1686
53554	463
38955	481
35461	6344
28326	4646
42077	4812
25838	5916
47421	12408
56138	7022
49844	6602
42608	8023
50574	15029
41779	18010
45240	12747
40575	15459
38742	18957
47354	17181
51387	21956
45759	17888
45484	19160
49507	21391
38825	25027
50892	23452
40114	26028
44826	22135
51213	26292
43828	29554
49458	 
55726	 
---	---
 a 	 b 
pb
rb
41654	23680
25660	24216
28526	23291
34488	17271
35184	21832
49603	13462
34695	23361
39686	19978
24251	16329
40472	12779
55000	14399
26560	9328
41218	11456
33396	12535
50470	11030
49854	6633
46046	7789
43355	4218
38621	5698
51636	5894
30216	153
39644	1763
53554	1686
38955	463
35461	481
28326	6344
42077	4646
25838	4812
47421	5916
56138	12408
49844	7022
42608	6602
50574	8023
41779	15029
45240	18010
40575	12747
38742	15459
47354	18957
51387	17181
45759	21956
45484	17888
49507	19160
38825	21391
50892	25027
40114	23452
44826	26028
51213	22135
43828	26292
49458	29554
55726	27611
---	---
 a 	 b 
ra
25660	23680
28526	24216
34488	23291
35184	17271
49603	21832
34695	13462
39686	23361
24251	19978
40472	16329
55000	12779
26560	14399
41218	9328
33396	11456
50470	12535
49854	11030
46046	6633
43355	7789
38621	4218
51636	5698
30216	5894
39644	153
53554	1763
38955	1686
35461	463
28326	481
42077	6344
25838	4646
47421	4812
56138	5916
49844	12408
42608	7022
50574	6602
41779	8023
45240	15029
40575	18010
38742	12747
47354	15459
51387	18957
45759	17181
45484	21956
49507	17888
38825	19160
50892	21391
40114	25027
44826	23452
51213	26028
43828	22135
49458	26292
55726	29554
41654	27611
---	---
 a 	 b 
pb
28526	25660
34488	23680
35184	24216
49603	23291
34695	17271
39686	21832
24251	13462
40472	23361
55000	19978
26560	16329
41218	12779
33396	14399
50470	9328
49854	11456
46046	12535
43355	11030
38621	6633
51636	7789
30216	4218
39644	5698
53554	5894
38955	153
35461	1763
28326	1686
42077	463
25838	481
47421	6344
56138	4646
49844	4812
42608	5916
50574	12408
41779	7022
45240	6602
40575	8023
38742	15029
47354	18010
51387	12747
45759	15459
45484	18957
49507	17181
38825	21956
50892	17888
40114	19160
44826	21391
51213	25027
43828	23452
49458	26028
55726	22135
41654	26292
 	29554
 	27611
---	---
 a 	 b 
pb
rb
34488	25660
35184	23680
49603	24216
34695	23291
39686	17271
24251	21832
40472	13462
55000	23361
26560	19978
41218	16329
33396	12779
50470	14399
49854	9328
46046	11456
43355	12535
38621	11030
51636	6633
30216	7789
39644	4218
53554	5698
38955	5894
35461	153
28326	1763
42077	1686
25838	463
47421	481
56138	6344
49844	4646
42608	4812
50574	5916
41779	12408
45240	7022
40575	6602
38742	8023
47354	15029
51387	18010
45759	12747
45484	15459
49507	18957
38825	17181
50892	21956
40114	17888
44826	19160
51213	21391
43828	25027
49458	23452
55726	26028
41654	22135
 	26292
 	29554
 	27611
 	28526
---	---
 a 	 b 
pb
rb
35184	25660
49603	23680
34695	24216
39686	23291
24251	17271
40472	21832
55000	13462
26560	23361
41218	19978
33396	16329
50470	12779
49854	14399
46046	9328
43355	11456
38621	12535
51636	11030
30216	6633
39644	7789
53554	4218
38955	5698
35461	5894
28326	153
42077	1763
25838	1686
47421	463
56138	481
49844	6344
42608	4646
50574	4812
41779	5916
45240	12408
40575	7022
38742	6602
47354	8023
51387	15029
45759	18010
45484	12747
49507	15459
38825	18957
50892	17181
40114	21956
44826	17888
51213	19160
43828	21391
49458	25027
55726	23452
41654	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
---	---
 a 	 b 
pb
rb
49603	25660
34695	23680
39686	24216
24251	23291
40472	17271
55000	21832
26560	13462
41218	23361
33396	19978
50470	16329
49854	12779
46046	14399
43355	9328
38621	11456
51636	12535
30216	11030
39644	6633
53554	7789
38955	4218
35461	5698
28326	5894
42077	153
25838	1763
47421	1686
56138	463
49844	481
42608	6344
50574	4646
41779	4812
45240	5916
40575	12408
38742	7022
47354	6602
51387	8023
45759	15029
45484	18010
49507	12747
38825	15459
50892	18957
40114	17181
44826	21956
51213	17888
43828	19160
49458	21391
55726	25027
41654	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
---	---
 a 	 b 
ra
34695	25660
39686	23680
24251	24216
40472	23291
55000	17271
26560	21832
41218	13462
33396	23361
50470	19978
49854	16329
46046	12779
43355	14399
38621	9328
51636	11456
30216	12535
39644	11030
53554	6633
38955	7789
35461	4218
28326	5698
42077	5894
25838	153
47421	1763
56138	1686
49844	463
42608	481
50574	6344
41779	4646
45240	4812
40575	5916
38742	12408
47354	7022
51387	6602
45759	8023
45484	15029
49507	18010
38825	12747
50892	15459
40114	18957
44826	17181
51213	21956
43828	17888
49458	19160
55726	21391
41654	25027
49603	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
---	---
 a 	 b 
pb
rb
39686	25660
24251	23680
40472	24216
55000	23291
26560	17271
41218	21832
33396	13462
50470	23361
49854	19978
46046	16329
43355	12779
38621	14399
51636	9328
30216	11456
39644	12535
53554	11030
38955	6633
35461	7789
28326	4218
42077	5698
25838	5894
47421	153
56138	1763
49844	1686
42608	463
50574	481
41779	6344
45240	4646
40575	4812
38742	5916
47354	12408
51387	7022
45759	6602
45484	8023
49507	15029
38825	18010
50892	12747
40114	15459
44826	18957
51213	17181
43828	21956
49458	17888
55726	19160
41654	21391
49603	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
---	---
 a 	 b 
pb
rb
24251	25660
40472	23680
55000	24216
26560	23291
41218	17271
33396	21832
50470	13462
49854	23361
46046	19978
43355	16329
38621	12779
51636	14399
30216	9328
39644	11456
53554	12535
38955	11030
35461	6633
28326	7789
42077	4218
25838	5698
47421	5894
56138	153
49844	1763
42608	1686
50574	463
41779	481
45240	6344
40575	4646
38742	4812
47354	5916
51387	12408
45759	7022
45484	6602
49507	8023
38825	15029
50892	18010
40114	12747
44826	15459
51213	18957
43828	17181
49458	21956
55726	17888
41654	19160
49603	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
---	---
 a 	 b 
pb
40472	24251
55000	25660
26560	23680
41218	24216
33396	23291
50470	17271
49854	21832
46046	13462
43355	23361
38621	19978
51636	16329
30216	12779
39644	14399
53554	9328
38955	11456
35461	12535
28326	11030
42077	6633
25838	7789
47421	4218
56138	5698
49844	5894
42608	153
50574	1763
41779	1686
45240	463
40575	481
38742	6344
47354	4646
51387	4812
45759	5916
45484	12408
49507	7022
38825	6602
50892	8023
40114	15029
44826	18010
51213	12747
43828	15459
49458	18957
55726	17181
41654	21956
49603	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
---	---
 a 	 b 
pb
rb
55000	24251
26560	25660
41218	23680
33396	24216
50470	23291
49854	17271
46046	21832
43355	13462
38621	23361
51636	19978
30216	16329
39644	12779
53554	14399
38955	9328
35461	11456
28326	12535
42077	11030
25838	6633
47421	7789
56138	4218
49844	5698
42608	5894
50574	153
41779	1763
45240	1686
40575	463
38742	481
47354	6344
51387	4646
45759	4812
45484	5916
49507	12408
38825	7022
50892	6602
40114	8023
44826	15029
51213	18010
43828	12747
49458	15459
55726	18957
41654	17181
49603	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
---	---
 a 	 b 
ra
26560	24251
41218	25660
33396	23680
50470	24216
49854	23291
46046	17271
43355	21832
38621	13462
51636	23361
30216	19978
39644	16329
53554	12779
38955	14399
35461	9328
28326	11456
42077	12535
25838	11030
47421	6633
56138	7789
49844	4218
42608	5698
50574	5894
41779	153
45240	1763
40575	1686
38742	463
47354	481
51387	6344
45759	4646
45484	4812
49507	5916
38825	12408
50892	7022
40114	6602
44826	8023
51213	15029
43828	18010
49458	12747
55726	15459
41654	18957
49603	17181
55000	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
---	---
 a 	 b 
pb
41218	26560
33396	24251
50470	25660
49854	23680
46046	24216
43355	23291
38621	17271
51636	21832
30216	13462
39644	23361
53554	19978
38955	16329
35461	12779
28326	14399
42077	9328
25838	11456
47421	12535
56138	11030
49844	6633
42608	7789
50574	4218
41779	5698
45240	5894
40575	153
38742	1763
47354	1686
51387	463
45759	481
45484	6344
49507	4646
38825	4812
50892	5916
40114	12408
44826	7022
51213	6602
43828	8023
49458	15029
55726	18010
41654	12747
49603	15459
55000	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
